-0.057079189931891094	-0.012664475727698668	-0.04976542234701145	-0.00970037294168426	-0.09495167746703598	-0.03194022129205559	0.0854310020272681	0.07731490697531893	-0.05265234624499529	-0.02496196051588504	-0.026032190753830748	0.047767492850440886	0.011770975892034484	-0.019331122630730984	-0.0775065661248629	0.00880994406044251	0.015171231574141348	-0.007026626530125171	0.029624977738078845	0.00643042758117633	-0.01687102667883242	0.012898344773890935	0.05894397081655195	0.014339932190634555	-0.036298471204159244	-0.006692421032064282	-0.03977157319778744	-0.09285721100239086	-0.013888618057025078	0.01144822304259077	-8.5564705085356E-4	0.05891679202680295	-0.037487905610380484	0.009423496733637331	-0.04890414278814947	-0.1003111955697823	-0.028195821779816662	-0.07101564674418001	0.06938732636139402	-0.00741049393932023	0.02711394857838044	0.02196504196055545	-0.06438022114223667	-0.025809479041252508	-0.01390939259682006	0.021525066734809372	0.007501097171490381	-0.011587485381808562	0.013705412901931557	0.061837907784185894
-0.05309876117850495	0.09597170276378285	0.042590706720682034	-0.11515963266601907	-0.06057698201509627	-0.05167828793098681	-0.011120380988350423	0.10046565530104894	0.028895502699386275	-0.08188756337109641	0.044936810834918926	0.004771754268015157	0.036752512444071454	0.06277816638626046	-0.045177910368646365	-0.001093061722295722	-0.05045650890802741	-0.0394793151238913	-0.11396415090903689	-0.06086592833800088	0.014126379085005542	0.046557526084453904	-0.004058906641078079	0.05645406173186555	0.00756708439349643	2.68576249462118E-4	-0.05261346131342906	-0.021274840545262595	0.016192888165336598	-0.0549928384145412	0.038854328321403786	0.027312137570256412	0.0037659099182398644	-0.018628201553957238	-0.03711469151364602	0.07340665210561745	0.051223698945576185	0.04658184209918042	0.03689977754481778	0.04272834254182149	-0.05051917890891076	-0.004683256095867547	0.021399202942280322	-0.06560364862054559	0.08075464595511005	-0.04458623652166656	-0.04665845384859007	0.02116186529043995	0.011939909425640698	0.010647826292531986
-0.05642474964834667	2.7925024300505096E-4	-0.01690236423772335	0.0054075232287014805	-0.10035641175375969	-0.06283072426982136	0.0890293075707118	0.11518571383457589	-0.03606147208758852	-0.056519835121202754	0.06664607339695061	0.08218472599640912	-0.029967333090756967	-0.06247816468241266	-0.05365358312274688	0.008468794611867544	-0.03743447272196474	0.027222008054848732	0.056077900551506646	0.0017614421009871976	0.04266223808127083	0.02238972464674603	0.03792032478426428	-0.02991969376977089	-0.05741984050412788	-0.0431442272089093	0.08176409934747514	-0.0157601468959087	-0.022721635921433916	0.11661155277143302	-0.10561546573420409	-0.015146249485250899	-0.012301144900708934	-0.02635982518049062	-0.04718934424991767	0.037012659454238754	0.013191173561086813	0.004333832098316453	0.012396223084626838	0.05255349032629529	-0.009793573112211124	-0.01857208519197086	-0.039850758846419365	0.003171335832904736	0.04695562480652597	-0.06309441409269927	-0.026902450512715507	0.022656228201718726	-0.007113302897860306	0.06697776969906916
-0.05212101056452393	-0.18196280644184368	-3.4929202796040717E-4	-0.008284348903699501	-0.047609265237482004	-0.03534611662090152	-0.04793447711576263	0.021934377825831637	-0.0017062714596339822	-0.021268741470326015	-0.030187552216093427	-0.051883506355354415	0.03825505829696669	0.022917761554925017	-0.03196829920462505	-0.03257470381243381	0.03240504835981661	0.02017599447485258	0.08340511330696257	-0.0029340108779181903	-0.015250820213066283	-0.02310340925242333	0.013355948189559784	0.009303810889416652	-0.0289316889272983	0.11676232756762368	0.03980422360907538	-0.0592010763697412	-0.002918790478687919	0.0025338252933749337	-0.016905057610250032	0.01207266189719857	0.03306224550068153	0.009939520486641576	-0.015624835640443945	0.03922903360280207	0.07354960763281386	0.025326650196845723	0.010509257829924538	-0.015023309073330908	-0.011598009617087797	-0.016327192607099913	-0.06929215814261709	-0.07722214431762242	-0.0778141963063091	-0.01701530701270593	-0.010985828869932272	0.015349384633685103	0.012081387388476184	-0.012764503952519058
-0.05521533053898541	0.03804771793993522	0.054823150402767966	-0.062397418639244896	-0.1315781614440291	-0.07115883230131692	-0.013213629114732688	0.06754668233862743	0.01463490649780953	-0.039031927843124835	-0.025473927815690443	0.03061374691157902	0.0322293732936759	0.0670835441545302	0.0091879202867762	-0.064041768265101	-0.023311139680641756	-0.022001377820974513	-0.009497204709032975	0.008995307686322262	0.010416925284008909	0.0015904339819329213	-0.01601617989447834	0.049131506548679614	-0.011252718700680309	-0.019733789202515676	0.01638438613114029	-0.004979891570149236	0.066748216618792	0.004643614545783671	-0.0027057275145834204	-0.06138314155974859	0.07381337877487282	-0.0013557604942310611	0.06366118453905635	-0.03042071112768425	0.07021117488488675	0.02201044588376387	-0.039259046416059075	0.06453412393753298	-0.01686473038244518	0.015499599152851847	0.059027735235945664	-0.04136272356846218	0.13971397456766807	0.03514043218000334	-0.017788194601466977	0.08601888396886255	0.013528115256223328	-0.01120260552215114
-0.05439059377843867	-0.11929673354838853	-0.020938052202010893	-0.008599549865093299	-0.05872065075683067	-0.035206739282345405	-0.0284513311438963	0.07388297528259484	-0.016104375104605106	0.05083260620107208	-0.10981109003145104	-0.07860696854532331	0.06034944564712368	0.02378782202577744	-0.0312353527939831	0.008807475355476591	-0.006220608056370616	0.018672488088861443	0.11957217615688984	0.05567981582269138	-0.010340857998020815	0.03884770107203434	-0.13833225920193876	0.0533246378613377	-0.0669619423558841	0.06542067388817974	0.06748418315371957	-0.05566563619807961	0.0010819789670848136	-0.03132066976154834	-0.014808382739670256	0.12487355149101491	-0.010483944122025055	-0.015999688938365904	-0.034372367877441974	0.031490484394182	0.03152100002796334	0.026045151466997863	-0.06841003652639278	0.05059026771195984	-0.02599122860566894	0.07360210893477513	0.023922230618014812	-0.06409260972383428	-0.15585376997968456	0.10029226749987119	-0.08353847480131664	-9.675360974492142E-5	-0.01841325661185368	-0.03949200270705856
-0.0567099001611687	-0.01900683939266346	-0.07522508086635485	-0.043487433132875536	-0.07210386044087415	-0.03730272654173379	0.01299074869751578	0.06005527607760219	0.003584319127082571	-0.04244731334287726	0.018933302871956024	0.025148013294646183	-0.04845885554436654	2.9123465182087356E-4	-0.017475454201384334	0.00839401755505877	0.057721947814464096	0.0226438240713863	-0.0384828047028393	-0.04022536553748761	0.017925282092547897	0.003869008859232026	0.07561188639737672	-0.038243907108747525	0.011000908744346515	-0.015032057848182465	-0.04028749471424076	-0.08957477209007611	0.08098269952383332	-0.02866926573327265	0.009369029895600752	0.08585607157922555	-0.040787181482053445	0.047216608041982196	-0.025473529255375243	-0.0038658384092340463	0.05440733641816641	-0.060891805123740365	-0.0075343242830445386	0.03842499743780625	0.05639640245188648	-0.043692804417927514	-0.031696446807074966	-5.5585551109484685E-5	-0.12238992187960504	0.008177834777456056	0.0658109031973646	-0.0020178074714926083	-0.11341894396111692	-0.09901368698302937
-0.054774205170510765	-0.07907000800852379	0.015549110515025267	-0.002276049127302042	-0.12977342113459023	-0.023861585567082833	0.022423067329244276	0.02515876883514861	0.04439422282885167	-0.10293049609145197	-0.001641127746275705	0.06673604814400003	-0.004780941256331172	-0.00948483921176848	-0.024693989771740525	-0.01720183572185255	0.021675253530395896	0.009327932314639773	0.0673837850730849	0.010380526173542523	0.029375286411352872	-0.029543645631582818	0.0856772784525183	-0.09392767739467359	-0.04089118390779615	0.0021595227012855397	-0.0694881506525695	-0.0032084880409131698	-0.031748426763056295	0.011846604794550268	-0.007607256759901403	-0.03215374685032295	-0.039666767354321696	0.021526870309367792	0.02657069609307483	-0.04404633294797407	-0.023178292305996686	-0.07559899256869945	0.03223387768168698	-0.018452747618918755	0.04798632794516068	-0.04695068569933555	-0.039658654321054074	0.028133623742694302	0.010042469580142674	-0.08161853237375702	0.058392032300362516	0.01408429875117459	0.04214383919776534	-0.02394865513932236
-0.057488079813268984	-0.04380341408727313	-0.05983983245069444	-0.06843001669209448	-0.09615091356847291	-0.07093323626337297	-0.029827953210452608	0.05514280446872133	-0.005755297508132795	-0.06735439727180544	-0.04311986156796585	0.018122645037153103	-0.03799596540642231	-0.03468253193789627	-0.003405556374166722	-0.025007477115335627	0.06176506570769714	-0.014376020364876974	0.016252317743128908	-0.029916441352715963	0.06216855594160844	-0.041174677586746464	-0.021925734394431427	0.0043431880753770765	0.02954726549204181	-0.08493713541075566	-0.07744276189267775	-0.032630464149923766	0.04315890044905168	0.024724349531491187	0.08527747933104231	-0.03510415869868921	-0.025032712671173813	0.023853197453161598	-0.03203552281003476	-0.10751664522415377	-0.021134470964349273	0.05054210799504445	0.013197879340996912	-0.03602798903243572	0.061437581740889376	-0.13100277081926368	-0.09800834293144835	-0.062024579960442056	0.01363061477628726	-0.17208733596843623	0.028323074759897034	0.03355127853068316	-0.06087787639869165	0.06051373431297369
-0.053065402015878525	0.02270706163202774	0.12497567351005132	-0.024102502655885878	-0.06136391818023984	-0.09304218930284473	-0.020486340397664837	0.10943619624662076	0.05205603120330661	-0.1011440823983017	-0.04827491717975281	-0.04742574598380265	0.054207940773401	0.07302156949447615	-0.031841655956973254	-0.02722273562381022	-0.021724363299782053	-0.10148238218256041	-0.10759979449626812	-0.021468079115515494	0.05318781521969317	0.02614581537777172	0.027501079340218577	0.11670197597482786	-0.014982199457611395	-0.00886374451411944	0.031009292127147144	-0.060433980518931354	-0.06549740841593452	-0.00751088966085099	0.027977441391213657	0.06850273060742162	-0.033205209652721675	0.014449729250229507	-0.056284944865666445	0.06311144076271834	0.050906581152950436	0.0457532211341188	0.13892566643684065	-0.024742707312659262	-0.011031023882164724	-0.021091224148347982	-0.06295409683173495	-0.05018363130088097	0.06338784780551263	-0.028873253016587802	-0.06441772485873726	-0.0786481295618732	0.05420661404597556	-0.01369806181656984
-0.05064758565480067	0.009921898245334014	-0.07571993055278624	0.053478614193493416	-0.054688179352493385	-0.054493606771050106	-0.04497572468298541	0.08521516427713342	0.00848388906383236	0.0452127158040182	-0.0076674250711309885	-0.00815433739925675	-0.059177023149152304	0.08114772430161762	-0.027682199435334107	0.0030195695968283833	0.08359162213058403	-0.018594687547454598	0.01589812354147136	-0.021962087222804735	-0.05801288406979653	-0.02306860891707091	0.03959619141075732	0.013049115918402757	0.016240215344613743	-0.016504515459312523	0.07534032762473583	-0.08254450864186608	0.021113440579163874	-9.24225039459417E-4	0.07782103525738199	0.04069328054386455	-0.0025971790937903655	-0.0351580157419905	0.0797948721751001	0.03629420586578439	-0.03566993759513936	-0.010552584657144648	-0.07212011539014002	0.024085902686455524	-0.05614801994839306	0.014574927256028537	0.0279624069660751	0.08394512230932336	0.03619746560026152	0.03625751356132436	-0.12299022395809667	0.005990223919905746	-0.009654069185763019	-9.036748157153861E-5
